20925,58520,21875,19683,42976,26913,8234,48307,19224,13665,143170,10047,718633,25350,116487,12194,10302,7176,16961,22625,7041,11967,12055,41259,18025,8297,20900,26839,27204,20299,15837,49258,68967,32313,14283,39525,66106,68517,28454,34920,25832,200067,104247,22196,34616,18780,13718,44909,22611,20543,9339,15880,64049,54999,21118,35082,150865,97024,8761,7162,36177,11015,359331,13192,12064,,25302,7595,124611,12833,19477,26423,16794,10281,44071,13636,23019,16494,56987,109337,12227,20691,50293,9525,12368,10219,9846,67019,39066,27882,38947,46689,91643,39966,15058,29052,26190,17438,23011,310722,34817,23373,38415,44646,42658,131886,25245,25718,46525,18210,13435,10476,36439,8985,14354,9995,15614,15437,46761,30975,19603,28559,83440,15702,10124,23671,26727,25376,11985,5416,10594,36745,15229,71578,36461,10699,22973,171539,33749,9663,3675,31384,122467,163850,11706,14624,12640
20855,54205,18805,18249,44062,23909,7338,48655,16510,14724,136506,9092,675767,23539,111142,12456,10305,14281,15086,22914,7523,11604,10821,39420,18740,7539,19991,24354,27698,19376,14533,48338,70713,30323,13258,38861,63904,71200,26816,41461,25759,192056,97589,22345,37183,17531,13393,45701,21550,19230,8403,15239,60358,56620,21098,34317,144456,97007,8226,6963,31918,10777,322911,13157,12820,1461,25238,7077,116114,12315,18864,24179,14777,9801,42133,13918,21216,16672,67431,112249,11587,18958,49929,9690,10897,9908,7679,56928,37354,25480,38864,42299,88910,36128,14358,23663,26137,16559,22612,296794,29908,23130,35332,40190,42216,128001,18950,25222,45235,13528,13419,7738,35177,8714,10616,9038,14398,14431,43297,26978,17928,26213,78537,14258,11207,23991,24933,19708,11156,4361,9958,33661,14594,75226,36469,9721,23011,165030,32515,7353,3121,30420,121286,122087,12118,14312,8853
20944,57123,19438,18612,42147,23900,7788,49010,13904,13893,133341,9591,653846,22269,112841,12219,10922,7293,15751,22670,7407,12579,11024,37673,18086,7066,19660,24016,28860,19888,15532,47440,70657,28644,14521,38959,62616,76790,26267,33850,25186,203299,103562,21195,34285,16609,13700,44225,21899,18680,8443,15241,64387,57068,20907,32755,152711,94573,7609,6346,31585,10620,323628,13038,13108,1450,24221,6427,124688,13706,17913,24041,14995,9981,46140,13903,21687,15972,54625,103625,11554,19333,52801,11002,12587,10080,7071,58356,38962,24929,38138,42409,85030,41749,13654,20982,26152,16384,21327,291787,29079,22782,39467,41248,43153,129467,18605,24788,45396,13470,13660,6574,35247,9071,10191,8799,14788,13991,42807,26268,17690,28787,76146,15219,10367,22757,26590,18875,11298,4006,9733,33371,14229,75568,34841,10232,21310,160900,33367,6726,3535,28370,125710,122138,11764,14760,9289
22381,52381,19499,17143,41609,23937,7049,49685,13582,14494,133688,10152,642752,22609,123153,11868,10123,6820,16815,23303,7769,13008,11431,38147,18169,6459,20663,25193,29002,19628,15895,48289,79472,31696,14890,37589,62865,64724,26610,33258,24748,189992,109402,19611,36662,16636,13763,43206,22199,19665,8148,15109,61206,51216,20234,34248,150433,102752,7494,6323,30026,10529,315281,13012,12469,1415,24050,6633,145876,12901,19649,24549,14480,9217,40587,14349,22682,17177,49637,99074,11761,19246,50993,10158,12361,10459,7974,60976,37968,26610,39150,44912,89176,38523,14403,20973,25905,16755,23426,291130,29313,25584,41302,43875,42092,133825,19594,25310,45633,11793,14159,7878,36445,9206,9786,8829,15291,15064,44114,29267,17943,27026,79128,15989,11136,24250,25445,23569,11285,4736,9701,33040,14175,71843,38192,10978,21802,160544,32014,6664,3686,29913,127047,129663,11607,14226,10430
26451,64588,22782,18911,51419,29510,8504,69953,15397,19330,148284,18184,682392,31451,153512,13510,12496,8972,17631,27784,9327,15078,12673,49662,23292,7919,28322,33131,37632,24693,21643,52145,86192,25768,17953,43885,81299,76494,37006,33332,28738,205837,120172,24176,44851,22197,15912,48560,27053,19865,8945,20021,73822,57589,27021,41525,153667,134217,8971,7807,33571,14171,337989,14272,17820,1470,40474,5849,184759,17659,22183,35908,18925,10888,47887,18467,27059,26628,59192,119023,15523,28221,57136,11018,17522,16085,7724,86509,49350,32310,54672,53530,123211,47409,18944,24922,29091,22985,33073,306421,34958,31812,45116,49647,48033,158179,20930,37527,63902,13428,17484,12478,48732,10989,11157,12097,18086,20153,54984,33126,22235,38358,103476,20182,15199,30041,34505,24670,14250,5556,15228,40005,20081,101561,45127,11783,27228,189481,39534,8004,4764,35097,178623,159908,17491,14512,10995
25760,51260,20307,18733,51353,33531,7543,65117,13650,19697,139163,12536,598090,26458,130051,11492,10046,7799,16603,26105,8453,14361,12696,43504,22652,7673,26932,29454,35502,23035,20307,45898,75972,24555,17418,41549,71910,73233,34642,30146,26457,194974,118807,23716,42368,21197,16201,45943,25092,24082,9295,18413,70008,60191,29011,41922,147006,117436,8284,7532,30873,11837,296045,14388,15153,1327,30480,5900,132265,17253,21120,34635,18187,11428,45202,16151,25448,22009,50312,106051,14380,24885,51047,10019,14016,14942,7131,71027,42905,29693,45245,45074,91954,40173,17841,25168,30675,21794,28760,288365,26547,30707,38511,43462,48723,134880,20848,34504,55343,14072,16256,12563,56901,11611,11503,12803,17895,19234,53254,32342,22248,43389,85651,20790,13419,27651,29906,19854,12240,5245,14055,37627,17603,79557,45399,10799,27726,169113,36487,7230,3533,35732,133716,143027,14886,15138,11689
26948,54027,21915,19746,46660,28533,8338,83696,15034,17216,136353,13045,707554,29707,145931,13871,12467,7751,18268,29690,10150,17347,13509,40547,18205,7664,29811,28513,39074,28683,21591,49778,77533,26513,18219,45120,75107,85121,31870,36561,27299,215575,126209,26408,43639,22945,16105,49767,25591,21673,9228,20510,86880,69983,27999,46596,160332,133998,9141,7893,32601,13279,370912,18673,15688,2061,26917,6943,164027,18495,23534,35082,17515,12293,49328,19058,26683,24555,55230,123373,18088,26631,59156,13266,13714,15166,7956,75505,47923,33532,45250,49246,102350,50680,20375,26245,31017,22515,28250,316409,32188,33264,43813,46828,48970,133615,23700,35074,54692,16249,14819,6755,40949,11944,13377,12777,19632,19897,55525,35726,22264,39619,106034,20314,13482,33295,30235,20284,13576,4944,15922,38914,17196,85403,47561,11577,27576,158111,38096,8057,5712,36240,173367,198103,16002,19055,10116
25985,54190,22530,20016,42333,27398,8407,56316,15559,20585,132211,11311,670227,26786,118949,12581,11479,7298,19044,25680,8274,14482,13202,37636,18890,8834,23052,25711,31228,21957,17603,48423,70154,26197,15953,42194,65449,69150,36378,26365,27380,173065,123068,23361,39793,21222,15472,47059,23623,20664,9118,17268,65520,55366,28305,41880,147235,110493,9378,8159,32815,12527,313967,15830,13659,1586,30815,8567,143841,14959,20543,26528,17672,10651,50359,16554,25627,18970,55490,105454,13902,20228,59237,12387,15168,11089,8070,69923,41399,29468,41664,46767,90250,43178,15529,22678,32078,18597,25004,292751,29480,30302,40634,49684,42771,124626,22699,29201,48102,15183,15045,8586,39773,10926,11712,11891,19475,16903,49139,31274,21635,29960,80758,19641,11648,27533,30058,18554,13736,8758,11214,37980,15828,74740,45259,9647,27950,147692,36793,8241,4458,34429,131319,151882,13703,17281,11199
29807,53156,25664,22486,41550,29703,9295,51763,16088,27108,125178,11500,619977,30345,117935,12856,11753,6824,19355,29125,8346,15420,13265,37530,18938,10067,23291,29686,31797,22476,18110,50810,69818,24651,18148,42676,67457,65165,47701,30651,31290,170103,122733,25655,43671,22791,17241,51178,27113,24595,9927,18218,66975,61278,30208,42051,139472,107445,11270,8906,39319,13404,273942,18246,13050,1623,30029,7789,149889,14606,24022,27781,17580,11360,57325,17448,28150,23816,56377,101385,14247,22906,63696,12927,28323,12283,7132,70385,44873,33735,42339,48716,97541,41115,16284,23969,34076,18211,27390,279407,33467,38588,44721,59821,45801,126298,26528,30866,48246,15943,16621,7140,39392,11586,11365,11147,23483,16971,52263,35172,21623,35442,80683,22147,12758,28802,31771,19803,14713,25649,12078,38799,17362,79131,52366,10598,29235,142434,39404,9603,4478,36461,130474,138066,13323,17105,13726
37184,52651,23900,23886,41656,32676,11421,57977,17201,6552,127218,10533,592837,39259,132064,13550,14181,9664,24220,42769,11598,15853,17136,39529,22032,12898,26004,34579,37393,26200,23874,48620,71384,28497,21844,50881,72274,39667,15541,34841,40723,142414,152472,28866,19860,29849,20312,62340,29643,26656,12487,18897,77635,60970,36829,51985,152917,132395,16999,11556,33080,17513,258651,20660,17552,1488,31754,8358,198354,14710,24171,35452,19542,11265,72114,17193,34373,29381,59500,109640,15429,26574,35435,14741,9233,15196,7815,78755,56899,38010,46871,51801,110439,53919,18275,24181,49351,19926,28670,260924,40602,49623,49120,74426,55836,123578,27926,37896,53214,17892,19906,7740,39311,16631,10753,11506,30906,18869,52931,37038,25906,48603,96246,28852,15616,40486,34231,18420,16781,2684,14131,45041,22476,93983,67095,10006,35079,142054,52722,12221,5439,41365,150996,162978,17525,21519,11241
49975,63030,33841,34710,49970,39949,14427,70050,25749,31070,134622,11936,608914,51616,155633,14837,19702,30820,31279,56833,14018,22096,24248,51033,26761,20375,30953,42922,49474,36301,32029,58735,90378,25619,31609,69194,80307,79658,43167,35832,52784,161899,160117,38652,57741,38595,28773,83053,38697,35516,19165,27609,121758,80002,56753,62204,151767,149337,23143,14726,48930,28347,251852,30319,22087,1846,46094,11099,245467,17515,28258,44409,29168,14606,82605,23302,45080,35919,69135,115361,21336,33702,63580,18380,28268,20783,8253,92539,72907,53211,60110,54749,127720,57617,25212,29436,75482,23820,41035,263199,46529,68703,55732,98024,55354,141967,37798,49430,64834,22269,26177,10917,50191,21081,12736,16112,48953,30285,63202,51151,34567,67182,112766,37836,19402,51462,48734,22415,25744,20778,18141,59709,28420,116773,90440,10883,53722,138115,64726,19583,7613,56829,188852,189820,20313,28373,16251
101106,135125,69705,65931,115566,103841,29131,150959,67020,57834,234491,34508,685665,98937,244478,22557,42325,76742,50713,124675,30185,66847,66451,127712,81261,37904,72145,93993,134388,84501,59320,116522,217699,25922,79333,121758,145037,113617,100435,45871,101381,250302,200146,83939,120365,77877,55124,144243,85060,67288,32854,60980,180913,105841,126884,120001,160661,233628,59130,32106,87097,78243,346245,66847,43800,6245,71417,26086,276316,57660,83342,98163,68631,33788,102031,68365,95646,76703,108882,189056,47012,83840,91359,51310,52676,43091,14964,158590,148846,93603,138130,80288,213320,103246,65405,81658,120570,53617,92069,477270,80801,132329,100216,186622,68188,297964,77540,112540,164951,42953,69913,23758,130777,41332,33977,54500,88707,93276,114887,127038,75183,132241,192250,70246,39640,92522,122243,27516,101916,42261,38982,101356,57367,282351,162244,16685,79893,265762,148491,33488,17307,124150,299502,243665,66903,51972,41871
149856,136991,79831,109901,121175,170716,32551,153621,121669,68093,230773,36938,756952,120949,256638,38784,39295,122021,69576,169384,35687,89011,79581,127237,70729,58868,78213,125433,196598,88066,72161,140640,179928,25097,98219,177983,144484,123723,115100,53968,143210,271652,262762,135242,138578,95171,77184,217947,123298,87681,49960,68535,208944,116431,156609,117763,184317,261814,98938,43249,98467,111017,467126,97920,49743,6765,110973,41103,274980,74668,126021,119320,132810,57108,130152,89580,173448,82444,143226,246828,52233,90625,96843,73030,80751,48776,17283,163416,195200,115604,118198,105019,234497,105241,83651,133555,165087,50034,139421,497107,82929,165108,166674,199860,58889,285132,130811,119080,139259,82256,80611,42943,142021,51761,45082,81273,125649,99661,115869,170344,83069,175416,208746,86232,47594,130720,162544,34332,128011,65773,41911,142204,84303,338679,197411,24580,115013,300331,222707,50759,22393,171830,308810,228572,83442,72459,57067
72048,101426,52886,49204,96699,70114,17793,95047,37481,40513,205443,24447,666759,61354,260565,29889,23981,52128,51825,71315,20449,42488,32958,83741,38623,27911,51105,58433,100919,46277,41555,99534,113716,21584,49611,96401,91958,116534,62788,43738,72831,209965,189350,56286,81918,41317,42961,111470,58347,49492,28983,41131,118162,70335,75634,81295,194517,252620,26776,17245,73540,39817,365475,48918,27503,3042,83417,22135,270817,40489,59638,68490,57550,30330,85199,46654,80606,41104,106674,203022,30071,49703,71387,29574,39143,24461,13060,114404,92308,62912,71808,69096,155912,81292,38301,59180,95164,30283,74089,370713,53192,91415,100149,118790,48873,224199,71408,58568,88726,33239,37370,26889,100775,29627,29949,34726,64105,44834,81841,76413,37925,100620,159736,47947,30208,68202,80817,18223,40762,37124,22500,117783,45855,170186,119237,23605,79017,263345,74461,28702,10360,76762,252133,208244,40918,37735,29001
49723,96316,41579,35705,91048,54048,14279,83200,31648,28526,231830,21109,625631,48975,239577,22732,18810,29610,39254,44160,17392,33474,25238,73352,34657,19547,46998,44095,84438,44573,29097,86993,115927,21839,37722,66377,87860,117699,48990,50043,49277,269543,171325,48960,66099,30561,31939,79548,40206,39988,18564,33582,133494,77590,50855,71121,202131,223753,17142,12666,62880,29724,394439,34795,21952,,54679,15569,254151,33838,38696,53112,45037,27034,61468,38026,54531,35754,108207,197780,24045,37350,69143,20640,27778,19671,10927,130424,73603,48681,67229,75191,133043,84382,31944,48562,53339,27358,69043,381802,54775,62845,87228,86697,54680,242451,39898,49729,83027,24843,29200,21903,84616,20266,21067,25611,45514,38045,81593,60981,29446,83329,162733,36421,27786,51897,65389,18665,28611,18665,20506,94321,39507,140162,80577,20649,61496,255029,62447,15620,8408,57446,235373,271936,29535,25127,21176
42384,83876,31873,33250,81607,48714,13085,77215,26737,24376,207059,18796,712496,43746,225387,18608,15892,25337,30933,40688,16091,27869,22444,66474,31823,14795,44584,37366,71079,43229,26975,72447,113164,16015,32631,55962,87222,103925,44344,51404,38433,313457,160361,42233,59269,27566,26499,61697,34167,36929,14087,29851,128926,79241,43779,65779,191742,192637,13924,10599,49108,24560,448102,28322,19517,,44449,13593,250796,28479,34914,47645,33034,23753,73673,29851,43904,34011,99156,207833,22148,34502,81989,17696,24878,18826,11371,139974,71455,42581,64358,89913,140202,91456,27784,38757,42713,25894,59058,447460,55748,52538,77784,74230,53505,232475,35441,43742,83545,21913,23550,15337,66156,17096,18457,20443,33463,30660,85152,53996,30080,72900,167480,32879,23506,43424,54508,18192,24163,13441,19252,80292,32029,124480,76650,17298,52828,234304,54552,12059,8408,50042,247445,284425,25906,21680,17744
38540,84803,28661,32057,72520,46344,13470,77652,23731,22518,183907,16330,991625,41431,238982,19184,15892,24380,29224,44073,15883,24339,20716,58976,28985,12647,44965,36422,56984,42404,27348,63241,108789,18257,29471,55111,89101,112906,41983,51747,40069,381850,171591,37497,57378,27661,24834,61479,35798,40416,12477,28260,162931,99024,41720,68531,208228,216643,12069,10863,48558,21795,515592,25381,19011,,37299,11865,329142,24639,31618,46707,28197,19171,90527,27048,39987,31492,102367,235469,23180,35472,98800,16494,20617,17819,9167,143783,71986,44024,62194,102640,151417,106265,28450,38197,39955,25367,49881,482497,78428,48510,77196,73551,57015,245460,31088,45430,80885,19083,21997,11653,49622,15432,17575,17907,28992,27571,105387,51960,31031,62075,187115,29560,21460,44579,51729,20660,22656,8469,18216,79030,28101,129718,74184,15497,49497,229043,55543,10058,8129,49102,271043,311256,24045,22327,12751
40942,83864,31011,39384,64070,44194,13988,88523,19250,22938,167204,15028,1288641,45829,328168,23636,19495,10350,29229,42037,18270,25387,19459,61044,27880,11339,55783,41707,51510,44094,28315,68858,103846,21784,36274,65582,97512,127961,42083,86252,37744,393083,192549,34252,70455,28672,24434,63813,38203,38369,11279,28856,211302,156892,37500,80716,274207,312454,11616,11330,48004,18036,669412,25141,19353,,47241,12464,524215,23591,33178,45212,35054,21333,103595,26204,40387,28560,122137,249472,23779,34264,138122,18449,22443,18343,9495,176361,88161,48003,62350,168506,204560,174312,31030,33062,46178,24607,52560,519286,99798,50122,100233,73220,65872,233255,28950,68234,84946,19632,23319,9343,42134,16779,17828,16211,30667,25808,145036,61157,31225,65137,212204,31239,18362,45049,56505,18129,23777,5522,17346,91422,24184,149003,79700,15774,50585,254848,52498,9753,9801,48239,365199,467040,22528,24925,11192
38389,109896,35993,37421,71297,42481,13942,120572,25984,26424,166131,15706,1529684,50842,399870,23426,19244,10720,30131,47736,22328,17310,28150,81475,31196,12471,70984,52172,65974,60864,29866,87598,107263,22026,51418,83186,128912,167583,55122,97222,40877,489379,168550,39165,76930,28206,25186,65884,42238,32437,10473,32445,256645,169392,36086,94191,219036,352347,11634,13810,75473,17795,835073,29046,21449,3091,54597,14234,529543,27110,32021,68594,49304,29635,113830,30796,47262,39965,150723,269308,35606,35702,207097,17486,29143,26123,8378,247303,88546,52875,74666,198125,270613,262192,39776,41625,54609,34223,71752,565742,123146,51320,143187,103875,67462,242914,32080,93950,85015,24251,25323,12657,43815,20096,20626,19958,39012,41513,203888,89281,37774,75311,301039,32212,18973,42370,65419,19143,41040,7552,18606,89613,33214,149985,104225,16575,46699,293155,53288,16823,15091,43476,507781,629899,26541,30816,14142
26686,61383,21642,23057,44634,32244,10149,76290,16228,18059,137768,10451,1147986,53843,151830,13139,11231,7089,18740,27717,10922,14729,11205,41606,18348,7877,30160,28858,35037,30051,23128,43654,78336,20289,18604,49029,78827,89161,33098,48841,29062,355964,104375,22936,43872,24841,14354,56426,25164,26589,10116,18911,98035,67684,25352,52419,187529,137572,7877,9977,33757,12873,550717,14015,13797,,28040,6775,215998,14648,22563,35478,19459,14262,73771,15725,31793,22644,76397,163215,13363,25223,79931,11976,14984,15309,6338,105696,64767,32767,47374,73219,182078,78309,17727,31338,28204,19220,36480,425463,55032,29019,95607,57682,37428,183860,27520,38658,58184,16551,14214,8133,39585,10207,11330,11216,18557,18218,85466,41401,21227,35696,183870,18552,16776,35443,34096,12239,14459,4570,21468,63338,17502,99565,48679,10152,32841,173756,37012,9264,4679,46570,205625,280807,14837,16020,11411
