55413,125897,39108,18686,65755,51029,7198,60912,55189,21706,236200,10564,926608,30043,141432,11459,22356,3815,17346,24213,15789,18564,12236,61188,20479,6647,40956,27646,42509,23681,17472,131318,99846,37725,38332,37291,70975,84909,45482,48662,30799,602007,56083,20688,53351,24408,13732,41864,28057,52286,37791,19820,92386,65753,29701,62649,110682,129010,9073,7915,90555,35156,552537,26972,19356,2422,19356,3738,192534,20840,20685,27038,16637,10333,44989,19409,80004,24211,54615,168504,13501,23978,79329,10659,16472,14108,18175,68410,54850,28964,40356,52035,98660,76465,21748,54017,21937,17787,22015,770613,38602,34670,59072,43709,29530,263121,18544,30972,77593,15257,68488,4584,78844,17479,10428,13482,19297,16969,60389,31982,25630,46269,113034,23049,13232,27040,28902,21740,11889,5467,15681,40618,17250,73669,57252,13582,29274,282686,36030,6297,3587,33707,155007,203388,32489,31247,9318
49982,135571,40751,17938,57461,47912,8036,62162,51212,19932,208683,10716,1053768,32118,140085,12082,21461,4254,18445,25404,16371,13962,12054,56020,19313,6739,43292,28626,45282,22210,20137,118531,97646,38972,32373,38686,67970,85569,45785,49029,31224,629250,57973,21520,50106,25044,13142,42754,29025,55936,38657,21455,85197,63922,26743,58224,118298,121684,10278,8032,73710,22952,632250,25069,20070,,19604,3559,187764,21719,21606,27536,16851,10993,46012,20193,60316,24215,53011,171924,13897,28120,79991,10871,17487,14160,20204,61163,54737,28987,34584,54697,90017,68231,21322,47030,24079,18573,22136,777774,41758,36308,64956,45891,28644,247402,19855,33606,71955,16406,36172,4982,61616,17825,10817,15011,20686,15772,56878,30010,26085,44213,118439,23771,13779,28349,29639,23577,11953,5223,16088,40961,17406,71586,68835,14958,31968,293128,34019,5971,3580,33707,146759,196921,25775,27607,8716
44574,129263,32130,19757,54011,48318,8321,64788,49928,18707,211411,10475,1213316,31755,174476,13627,21871,10142,20182,25175,16615,22513,12906,52969,20489,6741,47899,29264,46446,23028,19355,115639,104364,43090,27265,37347,72677,102622,43796,57059,32744,732544,65898,22346,52388,24354,13543,42731,27504,55945,40577,23162,92354,75161,27424,66413,148359,145849,10175,8162,59843,24439,723940,27762,20597,,19209,1878,221982,23656,22797,27832,15731,11583,49476,22187,56042,25082,63047,190801,14852,28461,81205,11233,17242,14939,20351,74125,56163,31986,36043,65274,100031,69783,22033,43225,24349,19136,21754,850847,50860,35958,76896,50319,32032,294952,20764,31469,68241,16547,36810,6021,67891,18399,12436,14264,21755,15933,61469,29453,27535,44582,126263,24822,14618,29823,29680,24608,12969,5755,16491,44051,18554,69843,65002,15161,32018,307504,35377,6371,3611,32880,157561,238796,28610,27578,9059
33168,121216,23658,17417,50030,42544,7541,61853,49622,18025,190542,9176,1223965,30154,175521,12680,17627,4800,16334,25940,17176,20870,12780,47664,17823,6344,43606,27607,46654,23534,20055,87803,97364,39531,24243,35977,61999,116531,40792,61460,34057,651417,56517,21861,38735,23077,12883,40505,26023,56642,38395,22154,113213,83775,28411,63860,157665,145490,10249,8199,44018,19427,745820,26049,20335,,20342,1599,231417,24110,20639,27213,15833,12165,44409,21522,40438,23311,75030,202045,15131,28623,93673,10940,16475,14168,21798,86595,54800,30318,33735,64617,103674,71673,21007,41516,22646,18024,20737,756280,49105,36222,89738,47097,27559,302847,19656,30895,64272,15618,23998,4228,67344,18202,10301,14670,21484,14297,64102,30956,24402,46586,139583,23938,14468,28134,32567,24035,12667,6956,15607,44611,18559,68361,51692,14678,31990,298085,36629,5062,3972,31438,170129,241449,29243,27527,8586
33135,109270,20286,18988,49570,37707,8105,66827,36989,19752,174613,9101,1512742,34259,229009,15238,18834,11382,16987,25542,18108,31009,14035,46570,17025,6068,45816,28922,46829,27572,21862,83090,93901,51165,20678,35647,68968,161034,43392,83193,37043,728604,80670,23807,43323,26198,14467,41858,25674,60618,41797,24595,128835,96689,27209,73367,241769,185028,11462,9482,35909,15359,912719,27849,22081,,23624,3667,272136,27722,20071,29641,17433,13107,53776,24889,39456,28124,88973,237749,17614,31047,110102,11385,17149,16785,23437,108973,58141,34543,34009,76239,116130,77495,23907,31773,25178,19279,23348,869038,59121,38859,113928,55991,31861,318434,19659,31265,70199,13859,25335,5490,50173,18616,10690,14902,23480,14742,76384,35002,28146,51954,188188,25533,17646,29840,33414,22412,13415,5163,18184,48603,21578,65281,49670,15859,33360,331965,37074,4923,3691,32570,197824,285649,31618,26672,7405
30612,72974,14503,16089,35028,25810,6991,59866,20623,15426,105962,7241,1010431,35020,199473,11369,15437,9392,13393,24060,16173,29172,11302,37568,11880,4957,40480,24843,42563,26232,19291,48537,78119,27610,16937,32528,56932,120777,32922,57105,33497,349455,73880,20018,36990,24782,13244,37925,23213,54549,38127,21799,117869,75571,24752,63602,159048,140654,11148,9114,27661,12127,597501,24480,21225,,18461,3278,232892,28581,16561,24583,15619,12872,36235,26743,29940,26307,66107,178756,18256,27238,83230,9736,14476,15657,17738,93801,50357,33079,31671,66088,104742,65412,22892,24449,21245,18602,21156,524525,55273,33703,85593,55696,25870,237025,18072,28223,50500,9531,18768,4187,34864,17060,8120,13639,19031,13118,74329,28355,26734,49849,174182,23257,16967,27436,33422,17460,12620,5966,15600,43919,20274,59776,52184,14254,27276,204355,37731,4404,3543,26575,188478,219807,27225,20920,7621
21318,40250,11877,12009,31016,20272,5793,57411,12055,12318,70385,5407,556263,28703,144127,6488,9967,7264,10099,19496,13857,21862,7951,32201,10888,4749,33455,21132,39456,19473,16984,30549,54472,14853,12146,24878,41460,74992,25328,25918,26300,206262,53607,14112,27964,19663,10529,29694,17586,50295,37504,17006,59581,35247,21857,46193,122331,76710,7792,7613,17383,8711,336327,15994,19858,,11186,2914,137414,23027,12023,21044,10405,8902,22136,21805,23747,21115,26340,92634,15619,21548,42108,6872,10803,13452,8783,53303,36149,27762,27162,34567,65529,47504,18952,16900,17450,16121,17794,290088,34596,25666,34973,44188,17672,114978,14684,22281,35685,6976,13020,2754,26255,15681,4305,12642,14297,9536,43929,16896,21792,44066,92021,16965,12241,22203,27355,7346,9576,4749,11488,32176,13811,44619,33792,11419,19940,104859,30132,3467,2439,20712,109517,131633,24527,12872,6582
15004,43986,17296,10045,34594,16398,4330,56683,8472,15128,61655,5202,378985,24296,107239,6755,6393,6565,9218,16509,11084,17571,6759,32121,12140,4864,30145,21592,35673,16257,13002,24027,48175,11399,11198,22356,37332,51583,27862,13759,21660,122966,68604,12546,24540,16883,9122,24390,16873,45740,32139,15395,36598,25392,24185,38060,112014,65538,6425,6775,16723,7731,221330,14612,13578,,13079,979,120536,18645,7420,17466,9157,6676,27215,20276,20378,20706,22689,71501,14993,21069,33048,5250,8748,12099,5605,35021,27861,21595,25993,24803,38809,34603,16195,14120,14527,14615,14893,193991,19561,21285,32171,25795,17458,92078,11517,20956,40732,4956,11855,2172,23181,13279,3171,12026,14524,8971,33991,14967,18234,37205,70119,14284,11312,17634,27404,10783,6688,3747,13373,23132,12012,37504,26947,9420,19843,78587,27423,2478,2541,17121,90441,74429,21991,9666,5579
30214,60208,23216,15403,49359,30240,7170,72265,17834,18683,98356,9597,453181,41855,135349,8060,12233,17283,14782,20896,19096,32601,14473,43421,17388,5840,44228,29703,51175,27235,19794,37826,64256,15489,16512,33101,52087,72449,37836,26401,36431,131637,75947,27400,40760,31270,16347,38290,23983,56936,41958,22593,64187,41942,35446,56555,117042,94833,12589,11941,30222,20292,245296,29998,20773,,22019,1318,130417,34896,18593,25104,16708,12801,38543,32646,37997,35696,31405,100124,22888,30113,52831,8435,15661,19040,6220,57995,45560,33735,36229,33160,71297,52068,24512,30095,21437,22466,25911,271470,33205,36068,46574,51665,27775,109538,23428,30808,49382,13488,17188,5507,36728,22059,8803,19658,25460,16067,53159,26298,28215,52774,114905,24327,19031,29151,36895,12216,13877,6832,22767,37485,23450,60727,50616,10616,27216,107452,40014,4636,4579,29892,118309,112305,37492,16485,10086
42018,59155,27223,22978,54207,40645,11214,80957,29002,20592,91745,14304,279224,51117,133970,7315,15067,24873,22580,31655,18844,41507,21821,50987,21486,8854,52294,39957,68866,33926,26039,48484,65283,12096,23698,43852,61220,73161,43552,22008,54511,98479,97655,42518,48567,43678,25524,52527,36040,64630,46792,30433,65108,52702,52891,61768,83313,90002,19690,15192,34462,25898,188137,43445,23699,,31574,5415,123836,46070,34690,35852,25134,19676,65462,46517,51093,39868,41504,104896,27845,38547,53892,14331,23538,23291,7240,62127,54424,47336,42072,31186,72765,47080,36320,37693,33526,27530,40243,219926,38211,54862,48435,72950,29774,92960,40827,38531,58052,21021,23185,10874,39258,24881,16526,28526,37670,23431,62982,41045,40160,73773,111537,34632,19979,37946,49648,14014,24799,15852,26083,43784,28849,82893,75186,11396,34226,127183,55301,11288,5184,43249,113647,106891,45526,23495,15706
56109,57552,27610,40944,56957,52685,12184,87365,38869,22641,83569,15211,278567,53718,157356,8272,19174,32222,29105,47491,21431,46664,25380,55330,23407,10537,58775,45413,80391,29940,30416,54787,63199,9113,28788,53657,61858,76125,46260,26425,68100,89760,127462,47456,49644,46930,30928,64830,44015,69510,51247,35550,72821,61252,67698,64719,126945,109121,24212,16443,35840,31653,176065,53407,25278,,41300,11488,154346,50055,47822,46437,31958,20785,88717,53175,67934,39728,40875,106056,29330,45419,52586,21158,28834,24857,6341,63615,62371,58537,45784,34194,86938,56826,38059,45124,54354,28846,48511,220839,36112,67827,48988,96148,53924,91539,61835,45834,55879,27730,30206,17445,42390,28852,26530,31905,48826,28373,72414,46164,43960,81571,109385,45178,19568,40522,60700,15827,33355,21808,27140,46997,34830,113358,101783,11646,42425,130388,68566,15383,6313,50540,121557,114843,52275,43191,23909
78472,57776,31483,42182,56339,68961,13317,95941,52485,34235,80456,17643,326560,63657,184479,8736,27157,47607,40859,67522,23781,55165,26855,57586,26336,14184,66601,53532,93251,34210,38080,65743,65731,12113,41986,70118,65348,80252,53674,33441,94231,88387,169419,54274,59547,54896,38047,97149,62127,76715,53373,37949,96548,89714,85506,76724,147748,139215,31385,19595,39359,39378,173156,68677,27269,,62982,15011,201162,65096,63446,60074,40120,25081,118768,66923,91513,42274,45722,108542,38231,51089,64314,17184,40166,28882,8640,72849,74581,74576,52379,38442,97479,68162,45545,58524,94599,30150,62640,216756,38949,97794,51892,118864,87862,88389,82060,53536,63643,37551,40918,22126,50258,35609,37565,65918,61055,34027,87972,56603,52167,88981,120625,60546,20985,48574,75088,19673,45105,27414,25937,54690,36956,136087,144655,13242,60210,133854,88406,18570,9261,64644,134548,137044,57744,61933,36501
116388,56209,35934,55982,54433,112675,20175,110146,94636,48442,92591,25783,391733,67398,199654,10869,34147,63949,55846,111905,29235,64769,48520,61478,30637,20321,89589,75325,110871,37979,50105,75291,72044,13145,53586,115246,78507,80195,73029,39581,119288,94468,201428,74732,81827,61193,46398,157313,86203,83239,64423,45969,161628,114306,127477,127293,142064,186858,34253,21985,52066,70027,187676,95451,30887,,76434,19604,245558,69123,86737,76770,52024,30976,119652,78341,124912,45113,48019,123769,47411,66596,81578,27328,60160,32174,8592,88232,92161,104186,68487,52847,132114,82174,52675,81724,131519,34041,85242,236644,48546,156022,48252,153970,113687,94899,115522,71373,77300,62357,55906,26830,67257,43551,63114,88660,79633,52057,100227,69329,62251,107851,122392,76425,20612,56902,98695,24985,80923,38728,27016,58285,37344,202622,199194,16387,79816,133631,140514,29984,12690,83623,154527,176771,70645,76959,52827
138521,51432,32830,55017,50598,147533,18835,108635,165071,47979,110135,18002,389204,66208,201540,8961,37469,46170,42789,107991,27265,59676,47748,58279,31390,28038,78213,67517,101229,35634,49940,75937,82592,11912,60250,111647,81110,86528,71399,38662,121575,93245,159672,59437,77876,61286,45566,136692,86402,82566,62070,44353,230749,118627,124476,108033,143465,194651,48112,28437,49474,87335,171156,67622,32018,,67650,20342,315557,48460,67184,69762,59958,25460,125595,55923,146290,46403,50470,124699,46173,61909,80198,35697,56049,30440,9192,91778,82508,120041,71489,63844,137198,93652,46576,115548,120689,33030,67825,275699,52323,155150,41282,170749,128904,103346,122136,71272,83296,89272,69473,29985,84930,45821,36979,123842,78702,47524,104487,60627,63243,111853,145345,77141,21443,64105,88099,25296,76764,29201,26971,60633,36732,174340,219986,16958,76803,132955,169128,28332,13663,81902,187805,190060,67932,118695,58970
110404,45491,31089,50244,45772,113967,13731,96523,81867,36609,105865,22949,385854,53740,191807,11275,36481,44256,41089,93596,23432,46427,39715,52976,25674,20191,63090,60413,83150,39827,42995,67553,69942,12872,53702,89453,71033,89653,62659,32702,103392,100899,179722,50976,65679,50483,40636,116776,67832,76895,57006,42885,156688,111875,111052,102118,148672,174592,36041,18814,45975,73462,184610,71084,30039,,55680,17668,294814,50524,66485,62385,44994,22255,138876,60522,114613,40182,51172,110138,38081,53389,77580,30827,44555,25824,8920,95321,60468,90073,56837,56337,124089,90489,44682,78288,136540,28311,58380,264642,46934,126578,50475,145527,118443,103988,97795,61090,69441,55127,51683,19829,67025,39006,46158,72474,71676,35789,95064,55799,50639,92316,132627,76043,18553,50710,73577,21930,53511,25004,22332,50987,30576,131662,178311,14764,64140,120806,107195,21555,10110,63560,158124,189466,54482,72942,46960
102053,49506,34423,55250,50109,108641,13955,105758,86474,43252,114018,20051,474524,55887,220585,11323,40490,44717,45935,111232,28465,53239,41510,59164,29671,20626,74897,63315,92152,42521,44870,70813,74135,23909,67401,92257,79171,108284,69802,42930,115903,123824,222795,50367,73666,56620,41921,126832,68891,80445,59664,42494,176072,131253,108432,110312,197607,215676,36374,20029,57269,92577,197593,78003,32274,,64303,21963,340807,43173,59071,67504,45832,19842,181812,51968,108253,42912,60907,121552,38603,57034,84730,29896,49013,28170,8848,103371,66086,97936,59099,74130,126380,98180,51991,80729,134261,29068,59652,300601,53881,139632,57151,151358,142149,111234,100725,66490,71993,53216,58354,21276,67569,45906,39492,79863,79684,35625,109830,65052,56581,98034,143755,71392,19521,54084,75273,20910,53329,12481,23803,54325,31793,138844,194823,17225,79577,135383,109812,21349,10411,67816,159229,210481,62698,123196,43611
90788,47593,31964,57085,50558,99292,13246,99370,67805,40818,112479,18796,493924,52415,226151,13744,38025,38090,44491,100838,25820,44308,36440,56277,29308,17350,67984,55645,89089,38997,40802,70060,71120,21915,67174,80864,74883,103665,64002,47273,99604,122714,228018,44182,71897,50805,41054,108710,59166,77903,56364,41428,172244,132784,101772,96475,196864,204543,29361,18626,56156,95433,213134,69095,28865,,52931,21000,313073,38343,52643,60515,35119,17542,172839,45960,94477,36714,55308,123910,33773,50360,80625,28061,41509,25159,8905,108041,63213,91475,53988,72775,123325,105063,46400,69391,126727,27809,53043,295074,52701,133322,51535,133386,130689,113985,91684,60495,69412,52150,63370,20859,62521,39598,33685,45170,74885,33733,109197,57840,51153,91271,139692,65532,18198,49106,74982,28565,45487,9116,22015,49875,29713,123719,173257,16963,65348,137430,108045,19586,9489,60178,159515,204337,56371,97978,34507
80506,49787,30856,59213,51325,76789,12164,95356,66875,42449,115956,21131,532307,46426,222957,11549,35716,31303,41306,93494,24956,43610,30302,56898,28717,16123,66135,50472,85169,40600,39106,64304,72514,24140,57408,75918,75578,103316,61619,46464,87656,120001,253243,39783,68347,45637,30875,97367,53773,76334,53649,37290,150918,122623,87782,90506,207416,199453,23185,15479,55883,89688,203993,60669,27951,,50377,21011,298751,37743,51508,55180,33122,16517,165712,49464,84572,35464,52197,129047,31167,46588,77941,25079,37654,22900,10441,102514,60559,80284,50808,74373,116389,97472,41413,62084,103118,25169,43821,295521,52486,123804,46746,121604,130429,116185,89646,55209,69613,51986,61684,17629,57192,39469,36418,37007,69565,28343,102327,55483,46674,86805,136029,60198,17901,44333,65381,31492,36108,9514,20579,47169,26407,115112,164150,19667,62482,141863,89256,17053,8529,56415,155992,209793,55555,96962,29313
83928,54758,31755,54877,53588,67079,12534,97866,53844,46502,121568,24454,588534,46983,233018,15325,40489,33649,51336,95315,25418,39809,32640,60122,28909,14255,66168,52150,86456,39792,37680,66278,80409,21928,61687,71607,79006,124247,68122,43049,87049,144332,289252,40884,77006,45925,29490,92939,51951,77167,55655,42206,153711,112326,90700,93545,220871,209053,21125,15265,57755,90805,243461,73859,28356,,50529,28908,288954,38311,55116,56852,32938,16745,164001,47592,76874,35364,54916,140006,28513,48028,82697,25359,37180,22679,13309,115219,60339,80175,52531,81687,123173,103099,43049,58106,98703,26404,45956,316894,56278,117310,50012,125274,140169,135460,85185,55495,74239,48418,54668,18330,58064,38598,38144,38999,74900,32924,110533,53867,47544,87026,145644,60554,18858,42913,66813,36565,38328,10795,21622,47900,28610,113705,155149,19407,68569,164308,79168,17788,8850,53668,158858,210976,60785,103309,26885
70301,58356,34346,59076,56432,61843,13010,97526,49048,49038,132365,21678,569010,44659,239894,14733,39731,20021,46986,92212,25051,34286,39247,63948,30094,12877,68854,49137,82232,39769,36841,68222,91776,25046,53765,67886,82614,123691,62113,49336,84299,153279,273738,36714,75630,41779,26301,87983,50990,75954,52626,39852,148348,107992,84226,91495,232698,202529,18377,13750,57310,92213,250987,63212,27735,,45941,25577,299537,34682,53120,53018,32165,15559,148238,41340,69293,34993,50266,170562,26696,45445,87024,26151,34566,22546,12865,113705,65121,75636,59174,86434,127444,91137,41378,53648,94778,25685,43075,340229,56329,112094,47651,130104,138426,151931,75002,55551,79690,39783,57350,17650,60341,43805,28370,32233,72773,39415,109720,52138,45227,88095,142568,54562,17678,40879,69879,34702,41510,10255,21224,48417,26456,105827,140865,21549,77844,165845,76639,15688,8624,55362,158721,218874,58479,117945,21695
